Timestamp,Fuerza_N
18:17:25.622370,85.996
18:17:25.639442,85.996
18:17:25.654192,85.996
18:17:25.672120,85.996
18:17:25.685463,85.132
18:17:25.697985,85.132
18:17:25.717549,85.132
18:17:25.734138,85.132
18:17:25.749673,85.132
18:17:25.764192,85.132
18:17:25.779181,85.132
18:17:25.795117,84.268
18:17:25.811248,84.268
18:17:25.825902,84.268
18:17:25.842289,83.403
18:17:25.856579,83.403
18:17:25.878651,84.268
18:17:25.892161,84.268
18:17:25.905422,85.132
18:17:25.943465,84.268
18:17:26.078007,84.268
18:17:26.093542,84.268
18:17:26.138925,81.675
18:17:26.151769,81.675
18:17:26.168766,82.539
18:17:26.184763,82.539
18:17:26.199860,83.403
18:17:26.217794,82.539
18:17:26.230340,82.539
18:17:26.246701,81.675
18:17:26.259230,81.675
18:17:26.277235,80.811
18:17:26.293120,80.811
18:17:26.307672,81.675
18:17:26.320694,82.539
18:17:26.340173,82.539
18:17:26.355821,82.539
18:17:26.372811,83.403
18:17:26.387867,83.403
18:17:26.403638,83.403
18:17:26.418641,83.403
18:17:26.444666,82.539
18:17:26.463318,82.539
18:17:26.479519,83.403
18:17:26.495220,83.403
18:17:26.511314,84.268
18:17:26.525835,84.268
18:17:26.542386,84.268
18:17:26.556935,84.268
18:17:26.571986,84.268
18:17:26.587847,84.268
18:17:26.602967,84.268
18:17:26.619265,84.268
18:17:26.633859,84.268
18:17:26.649774,85.132
18:17:26.665177,84.268
18:17:26.680219,85.132
18:17:26.695599,85.132
18:17:26.711500,85.132
18:17:26.728706,85.132
18:17:26.743024,85.132
18:17:26.759736,84.268
18:17:26.775358,85.132
18:17:26.791286,84.268
18:17:26.804809,84.268
18:17:26.820834,84.268
18:17:26.837353,84.268
18:17:26.852189,84.268
18:17:26.868364,84.268
18:17:26.890900,83.403
18:17:26.914885,83.403
18:17:26.927411,82.539
18:17:26.940964,82.539
18:17:26.956703,83.403
18:17:26.976760,83.403
18:17:26.991258,83.403
18:17:27.006807,83.403
18:17:27.023809,83.403
18:17:27.039876,84.268
18:17:27.054403,84.268
18:17:27.069644,84.268
18:17:27.081635,83.403
18:17:27.102110,84.268
18:17:27.117652,83.403
18:17:27.133166,83.403
18:17:27.148670,83.403
18:17:27.182153,83.403
18:17:27.206181,82.539
18:17:27.226737,82.539
18:17:27.241784,82.539
18:17:27.257252,82.539
18:17:27.276250,82.539
18:17:27.288751,81.675
18:17:27.304754,81.675
18:17:27.319776,80.811
18:17:27.334802,80.811
18:17:27.350777,80.811
18:17:27.365462,80.811
18:17:27.381465,79.946
18:17:27.397362,79.946
18:17:27.414401,79.946
18:17:27.428878,79.946
18:17:27.443454,79.946
18:17:27.459014,79.946
18:17:27.475537,79.082
18:17:27.490766,79.082
18:17:27.506253,78.218
18:17:27.517259,78.218
18:17:27.529850,78.218
18:17:27.553027,78.218
18:17:27.571084,78.218
18:17:27.583006,78.218
18:17:27.601033,78.218
18:17:27.616078,79.082
18:17:27.631437,78.218
18:17:27.646520,78.218
18:17:27.663041,78.218
18:17:27.680693,77.353
18:17:27.692217,77.353
18:17:27.707755,77.353
18:17:27.723464,77.353
18:17:27.741542,77.353
18:17:27.755099,77.353
18:17:27.772082,77.353
18:17:27.785600,76.489
18:17:27.801768,77.353
18:17:27.816383,77.353
18:17:27.833383,77.353
18:17:27.848722,77.353
18:17:27.863098,77.353
18:17:27.879090,76.489
18:17:27.891186,76.489
18:17:27.905981,77.353
18:17:27.926506,77.353
18:17:27.941498,77.353
18:17:27.956912,77.353
18:17:27.970927,77.353
18:17:27.999078,78.218
18:17:28.022056,79.082
18:17:28.034005,79.946
18:17:28.051353,80.811
18:17:28.066758,80.811
18:17:28.082765,80.811
18:17:28.097249,80.811
18:17:28.113373,80.811
18:17:28.131883,80.811
18:17:28.165019,81.675
18:17:28.186015,82.539
18:17:28.197806,82.539
18:17:28.220428,83.403
18:17:28.238009,83.403
18:17:28.253570,83.403
18:17:28.269584,83.403
18:17:28.286153,84.268
18:17:28.301247,84.268
18:17:28.315663,85.132
18:17:28.330917,84.268
18:17:28.347766,84.268
18:17:28.364627,84.268
18:17:28.378739,84.268
18:17:28.394302,84.268
18:17:28.409881,84.268
18:17:28.424877,83.403
18:17:28.440638,83.403
18:17:28.455971,83.403
18:17:28.471953,83.403
18:17:28.487976,83.403
18:17:28.503349,83.403
18:17:28.518337,82.539
18:17:28.534846,83.403
18:17:28.550382,83.403
18:17:28.567207,83.403
18:17:28.580248,83.403
18:17:28.595850,82.539
18:17:28.618119,82.539
18:17:28.643277,83.403
18:17:28.656882,83.403
18:17:28.672435,83.403
18:17:28.754023,82.539
18:17:28.867501,80.811
18:17:28.918576,81.675
18:17:28.954288,81.675
18:17:28.968967,83.403
18:17:28.984386,83.403
18:17:29.003309,85.132
18:17:29.031080,85.996
18:17:29.052497,85.132
18:17:29.076986,85.132
18:17:29.093191,85.996
18:17:29.108482,85.132
18:17:29.125366,85.132
18:17:29.140876,85.132
18:17:29.153030,85.132
18:17:29.172126,85.132
18:17:29.188438,85.132
18:17:29.203275,85.132
18:17:29.219778,85.132
18:17:29.234335,85.996
18:17:29.250217,85.996
18:17:29.261781,86.861
18:17:29.275772,86.861
18:17:29.296573,86.861
18:17:29.313846,86.861
