Timestamp,Fuerza_N
18:10:26.657799,96.368
18:10:26.681038,96.368
18:10:26.710917,96.368
18:10:26.749332,96.368
18:10:26.772846,96.368
18:10:26.798687,96.368
18:10:26.815614,95.503
18:10:26.847045,95.503
18:10:26.861659,95.503
18:10:26.880193,95.503
18:10:26.902944,95.503
18:10:26.928639,95.503
18:10:26.940256,95.503
18:10:26.955775,95.503
18:10:26.971070,96.368
18:10:26.986728,96.368
18:10:27.000974,95.503
18:10:27.016853,96.368
18:10:27.031864,96.368
18:10:27.063730,96.368
18:10:27.080781,97.232
18:10:27.127737,97.232
18:10:27.159160,97.232
18:10:27.172884,97.232
18:10:27.187493,96.368
18:10:27.204014,96.368
18:10:27.220581,96.368
18:10:27.235610,96.368
18:10:27.250451,96.368
18:10:27.266690,96.368
18:10:27.281208,95.503
18:10:27.297351,96.368
18:10:27.312461,95.503
18:10:27.330446,95.503
18:10:27.344720,95.503
18:10:27.359606,95.503
18:10:27.383558,94.639
18:10:27.417166,95.503
18:10:27.437595,95.503
18:10:27.454163,95.503
18:10:27.470728,95.503
18:10:27.489271,94.639
18:10:27.505159,94.639
18:10:27.523201,95.503
18:10:27.539222,95.503
18:10:27.555796,95.503
18:10:27.576826,95.503
18:10:27.587660,96.368
18:10:27.608235,95.503
18:10:27.623758,95.503
18:10:27.638768,95.503
18:10:27.655200,95.503
18:10:27.669836,95.503
18:10:27.687392,95.503
18:10:27.701697,94.639
18:10:27.717709,94.639
18:10:27.733713,95.503
18:10:27.748217,97.232
18:10:27.763750,97.232
18:10:27.806142,97.232
18:10:27.951799,96.368
18:10:27.968130,96.368
18:10:27.986660,96.368
18:10:27.997793,95.503
18:10:28.013711,95.503
18:10:28.028725,95.503
18:10:28.044714,95.503
18:10:28.070206,96.368
18:10:28.098254,95.503
18:10:28.123771,94.639
18:10:28.139772,94.639
18:10:28.157294,94.639
18:10:28.169846,94.639
18:10:28.186270,95.503
18:10:28.201166,95.503
18:10:28.216124,95.503
18:10:28.232130,95.503
18:10:28.248009,96.368
18:10:28.263217,96.368
18:10:28.278225,96.368
18:10:28.298064,95.503
18:10:28.309696,95.503
18:10:28.325784,96.368
18:10:28.339817,96.368
18:10:28.355406,96.368
18:10:28.371430,95.503
18:10:28.387444,95.503
18:10:28.403973,95.503
18:10:28.414990,96.368
18:10:28.435764,96.368
18:10:28.449434,95.503
18:10:28.465076,96.368
18:10:28.477588,96.368
18:10:28.497562,96.368
18:10:28.519097,95.503
18:10:28.535616,95.503
18:10:28.562316,96.368
18:10:28.576390,96.368
18:10:28.601127,96.368
18:10:28.623062,95.503
18:10:28.639079,96.368
18:10:28.657591,96.368
18:10:28.671112,96.368
18:10:28.691099,97.232
18:10:28.718615,96.368
18:10:28.731619,96.368
18:10:28.749128,96.368
18:10:28.763648,96.368
18:10:28.776638,96.368
18:10:28.792642,96.368
18:10:28.808636,96.368
18:10:28.824524,95.503
18:10:28.839038,95.503
18:10:28.851544,95.503
18:10:28.876096,95.503
18:10:28.896590,95.503
18:10:28.917102,95.503
18:10:28.936354,96.368
18:10:28.948752,96.368
18:10:28.963375,96.368
18:10:28.974373,95.503
18:10:28.994402,94.639
18:10:29.010916,94.639
18:10:29.030653,96.368
18:10:29.056937,97.232
18:10:29.081996,98.096
18:10:29.102137,98.096
18:10:29.122524,98.096
18:10:29.134537,98.096
18:10:29.150380,98.096
18:10:29.163578,98.096
18:10:29.180579,98.096
18:10:29.196105,98.096
18:10:29.212624,97.232
18:10:29.232140,97.232
18:10:29.248442,97.232
18:10:29.275966,97.232
18:10:29.288974,97.232
18:10:29.305532,97.232
18:10:29.319581,96.368
18:10:29.335041,96.368
18:10:29.350786,96.368
18:10:29.368765,96.368
18:10:29.380931,96.368
18:10:29.397076,95.503
18:10:29.416041,96.368
18:10:29.427551,96.368
18:10:29.442592,96.368
18:10:29.458310,94.639
18:10:29.469818,93.775
18:10:29.489842,91.182
18:10:29.505298,87.725
18:10:29.520048,85.996
18:10:29.535304,83.403
18:10:29.553496,76.489
18:10:29.568018,66.118
18:10:29.583025,59.203
18:10:29.597101,45.375
18:10:29.611609,40.189
18:10:29.628163,30.682
18:10:29.644170,26.361
18:10:29.658723,20.311
18:10:29.675248,16.854
18:10:29.692250,13.396
18:10:29.707761,9.939
18:10:29.721772,8.211
18:10:29.737240,7.346
18:10:29.753110,6.482
18:10:29.768316,6.482
18:10:29.783316,6.482
18:10:29.799312,5.618
18:10:29.816330,5.618
18:10:29.831884,4.754
18:10:29.847415,3.889
18:10:29.860895,3.889
18:10:29.875962,3.025
18:10:29.892965,3.025
18:10:29.909056,3.025
18:10:29.923683,2.161
18:10:29.938848,3.025
18:10:29.954034,2.161
18:10:29.969133,2.161
18:10:29.984157,2.161
18:10:29.999367,2.161
18:10:30.014924,2.161
18:10:30.034876,2.161
18:10:30.047985,1.296
18:10:30.063435,1.296
18:10:30.080455,1.296
18:10:30.098064,1.296
18:10:30.110057,2.161
18:10:30.125623,1.296
18:10:30.141199,1.296
18:10:30.157708,1.296
18:10:30.172263,1.296
18:10:30.189737,1.296
18:10:30.204288,1.296
18:10:30.218507,1.296
18:10:30.235073,1.296
18:10:30.250572,1.296
18:10:30.267119,1.296
18:10:30.282145,1.296
18:10:30.296702,1.296
18:10:30.313237,1.296
18:10:30.330742,1.296
18:10:30.342763,1.296
18:10:30.358755,1.296
18:10:30.373817,0.432
18:10:30.388841,1.296
18:10:30.409452,1.296
18:10:30.420484,1.296
18:10:30.449255,1.296
18:10:30.471493,1.296
18:10:30.499750,1.296
18:10:30.513586,0.432
18:10:30.533722,1.296
18:10:30.561430,1.296
18:10:30.575961,1.296
18:10:30.590960,1.296
18:10:30.604487,1.296
18:10:30.615510,1.296
18:10:30.637879,1.296
18:10:30.653089,1.296
18:10:30.669681,1.296
18:10:30.681694,1.296
18:10:30.700709,1.296
18:10:30.714243,1.296
18:10:30.771860,1.296
