Timestamp,Fuerza_N
18:21:17.510287,79.082
18:21:17.524321,79.082
18:21:17.539412,79.082
18:21:17.555460,79.082
18:21:17.569966,79.082
18:21:17.585470,79.082
18:21:17.602026,79.082
18:21:17.618026,79.082
18:21:17.635341,78.218
18:21:17.651517,79.082
18:21:17.664022,79.082
18:21:17.678028,78.218
18:21:17.696017,78.218
18:21:17.711128,78.218
18:21:17.726153,78.218
18:21:17.742545,78.218
18:21:17.772099,78.218
18:21:17.809153,77.353
18:21:17.821179,78.218
18:21:17.836645,77.353
18:21:17.849330,77.353
18:21:17.865317,77.353
18:21:17.885636,77.353
18:21:17.897725,77.353
18:21:17.912733,77.353
18:21:17.928733,77.353
18:21:17.945630,77.353
18:21:17.961555,77.353
18:21:17.976771,78.218
18:21:17.992197,77.353
18:21:18.006684,78.218
18:21:18.022760,77.353
18:21:18.037271,78.218
18:21:18.053388,78.218
18:21:18.068937,78.218
18:21:18.087475,78.218
18:21:18.099985,78.218
18:21:18.113985,78.218
18:21:18.129003,78.218
18:21:18.145492,77.353
18:21:18.160006,78.218
18:21:18.177535,78.218
18:21:18.191048,78.218
18:21:18.207596,78.218
18:21:18.223583,77.353
18:21:18.237571,78.218
18:21:18.253707,77.353
18:21:18.270260,77.353
18:21:18.284530,77.353
18:21:18.300043,78.218
18:21:18.315043,77.353
18:21:18.330555,78.218
18:21:18.345800,77.353
18:21:18.361315,78.218
18:21:18.375885,78.218
18:21:18.392962,78.218
18:21:18.407477,78.218
18:21:18.424478,78.218
18:21:18.439450,78.218
18:21:18.455012,78.218
18:21:18.472622,78.218
18:21:18.487156,78.218
18:21:18.503697,78.218
18:21:18.517684,78.218
18:21:18.530691,78.218
18:21:18.546748,78.218
18:21:18.559895,78.218
18:21:18.580451,78.218
18:21:18.596447,78.218
18:21:18.611498,78.218
18:21:18.627541,78.218
18:21:18.642821,78.218
18:21:18.658195,77.353
18:21:18.706827,77.353
18:21:18.743394,78.218
18:21:18.863312,77.353
18:21:18.912385,76.489
18:21:18.923390,75.625
18:21:18.939700,76.489
18:21:18.954959,76.489
18:21:18.970950,75.625
18:21:18.988576,76.489
18:21:19.003120,76.489
18:21:19.018144,76.489
18:21:19.036316,76.489
18:21:19.049883,76.489
18:21:19.066475,76.489
18:21:19.085014,76.489
18:21:19.098577,76.489
18:21:19.114574,77.353
18:21:19.129581,77.353
18:21:19.147105,76.489
18:21:19.160243,77.353
18:21:19.174791,77.353
18:21:19.190879,77.353
18:21:19.207889,77.353
18:21:19.223915,77.353
18:21:19.237246,78.218
18:21:19.251667,78.218
18:21:19.267247,77.353
18:21:19.284257,77.353
18:21:19.298603,77.353
18:21:19.314810,78.218
18:21:19.329305,77.353
18:21:19.345832,78.218
18:21:19.361379,77.353
18:21:19.377934,78.218
18:21:19.391824,77.353
18:21:19.408002,77.353
18:21:19.424037,77.353
18:21:19.440068,78.218
18:21:19.455627,77.353
18:21:19.473188,78.218
18:21:19.487599,78.218
18:21:19.508599,78.218
18:21:19.537639,77.353
18:21:19.557263,78.218
18:21:19.579387,78.218
18:21:19.595358,78.218
18:21:19.613125,78.218
18:21:19.635288,78.218
18:21:19.657574,78.218
18:21:19.675610,78.218
18:21:19.691014,78.218
18:21:19.704375,78.218
18:21:19.719392,78.218
18:21:19.739938,78.218
18:21:19.761543,77.353
18:21:19.781080,77.353
18:21:19.800344,76.489
18:21:19.813884,76.489
18:21:19.827928,75.625
18:21:19.851872,75.625
18:21:19.869603,74.761
18:21:19.896212,74.761
18:21:19.923799,74.761
18:21:19.936107,74.761
18:21:19.953697,74.761
18:21:19.967260,74.761
18:21:19.983266,75.625
18:21:19.999319,75.625
18:21:20.014317,76.489
18:21:20.028345,76.489
18:21:20.039737,76.489
18:21:20.057843,77.353
18:21:20.076469,77.353
18:21:20.091533,77.353
18:21:20.106837,77.353
18:21:20.118391,78.218
18:21:20.139507,77.353
18:21:20.155109,78.218
