Timestamp,Fuerza_N
15:40:41.208715,59.705
15:40:41.224413,60.569
15:40:41.239027,59.705
15:40:41.254600,59.705
15:40:41.270261,59.705
15:40:41.286682,59.705
15:40:41.301707,59.705
15:40:41.316250,59.705
15:40:41.331529,59.705
15:40:41.346615,59.705
15:40:41.358854,59.705
15:40:41.376869,59.705
15:40:41.392288,59.705
15:40:41.407237,59.705
15:40:41.422550,60.569
15:40:41.437544,60.569
15:40:41.458673,60.569
15:40:41.483497,60.569
15:40:41.498981,60.569
15:40:41.515041,60.569
15:40:41.529938,59.705
15:40:41.553741,59.705
15:40:41.598235,59.705
15:40:41.624379,59.705
15:40:41.643907,60.569
15:40:41.693604,59.705
15:40:41.714644,59.705
15:40:41.734500,59.705
15:40:41.752526,60.569
15:40:41.765037,60.569
15:40:41.779594,60.569
15:40:41.796169,60.569
15:40:41.810162,59.705
15:40:41.826950,60.569
15:40:41.842728,59.705
15:40:41.859746,59.705
15:40:41.871777,59.705
15:40:41.887290,59.705
15:40:41.902120,59.705
15:40:41.916625,59.705
15:40:41.934130,59.705
15:40:41.948686,59.705
15:40:41.995801,58.84
15:40:42.108773,57.976
15:40:42.126313,57.976
15:40:42.153368,58.84
15:40:42.167916,57.976
15:40:42.183961,57.976
15:40:42.201006,57.112
15:40:42.216273,57.976
15:40:42.231057,57.112
15:40:42.247039,57.112
15:40:42.264043,57.112
15:40:42.279168,57.976
15:40:42.294359,57.976
15:40:42.311388,58.84
15:40:42.326200,58.84
15:40:42.343151,58.84
15:40:42.357165,59.705
15:40:42.371894,58.84
15:40:42.387471,59.705
15:40:42.405474,59.705
15:40:42.419497,59.705
15:40:42.434546,59.705
15:40:42.449655,59.705
15:40:42.467618,59.705
15:40:42.483634,60.569
15:40:42.516149,60.569
15:40:42.529398,59.705
15:40:42.567239,59.705
15:40:42.599145,58.84
15:40:42.614162,59.705
15:40:42.629681,59.705
15:40:42.652975,59.705
15:40:42.668509,59.705
15:40:42.684050,59.705
15:40:42.700068,59.705
15:40:42.718627,58.84
15:40:42.732134,58.84
15:40:42.747150,58.84
15:40:42.762884,59.705
15:40:42.780153,59.705
15:40:42.795635,59.705
15:40:42.813639,59.705
15:40:42.841693,59.705
15:40:42.857250,59.705
15:40:42.870663,59.705
15:40:42.885702,59.705
15:40:42.906684,59.705
15:40:42.920261,59.705
15:40:42.933394,59.705
15:40:42.947872,59.705
15:40:42.964400,59.705
15:40:42.977780,59.705
15:40:42.992512,58.84
15:40:43.007526,58.84
15:40:43.027732,58.84
15:40:43.041766,58.84
15:40:43.057906,58.84
15:40:43.073551,57.976
15:40:43.089685,57.976
15:40:43.103692,57.976
15:40:43.119696,57.112
15:40:43.134754,57.112
15:40:43.150796,57.976
15:40:43.161780,57.976
15:40:43.177132,57.976
15:40:43.199136,57.112
15:40:43.213138,57.976
15:40:43.225645,57.976
15:40:43.245166,57.976
15:40:43.262191,57.976
15:40:43.276235,57.976
15:40:43.291770,57.976
15:40:43.308757,57.976
15:40:43.323381,57.976
15:40:43.343438,59.705
15:40:43.356459,59.705
15:40:43.381869,60.569
15:40:43.399967,60.569
15:40:43.410953,60.569
15:40:43.422182,60.569
15:40:43.448708,60.569
15:40:43.460711,60.569
15:40:43.476557,61.433
15:40:43.488033,61.433
15:40:43.511067,60.569
15:40:43.524341,60.569
15:40:43.539901,60.569
15:40:43.561946,60.569
15:40:43.586923,59.705
15:40:43.597921,59.705
15:40:43.613932,59.705
15:40:43.633003,58.84
15:40:43.649003,58.84
15:40:43.661560,58.84
15:40:43.679597,58.84
15:40:43.697598,57.976
15:40:43.712604,57.976
15:40:43.728117,57.976
15:40:43.743765,57.976
15:40:43.759801,57.976
15:40:43.773526,57.976
15:40:43.789146,57.976
15:40:43.803744,57.976
15:40:43.819308,57.976
15:40:43.834010,57.976
15:40:43.853060,57.976
15:40:43.893706,57.112
15:40:43.911718,57.112
15:40:43.924183,56.248
15:40:43.942712,56.248
15:40:43.954731,56.248
15:40:43.975600,55.383
15:40:43.989108,55.383
15:40:44.003836,56.248
15:40:44.020206,56.248
15:40:44.036945,56.248
15:40:44.051946,56.248
15:40:44.066500,56.248
15:40:44.081376,57.112
15:40:44.103370,57.112
15:40:44.129492,57.976
15:40:44.144521,57.976
15:40:44.158101,57.976
15:40:44.179348,59.705
15:40:44.190668,58.84
15:40:44.203674,59.705
15:40:44.215206,59.705
15:40:44.237724,59.705
15:40:44.253724,59.705
15:40:44.270246,58.84
15:40:44.286305,58.84
15:40:44.298321,58.84
15:40:44.317346,58.84
15:40:44.332142,58.84
15:40:44.351162,58.84
15:40:44.381929,58.84
15:40:44.395027,58.84
15:40:44.412542,58.84
15:40:44.427693,58.84
15:40:44.439883,58.84
15:40:44.455879,58.84
15:40:44.473906,58.84
15:40:44.487724,58.84
15:40:44.503185,58.84
15:40:44.519297,59.705
15:40:44.532042,59.705
15:40:44.546048,59.705
15:40:44.565555,59.705
15:40:44.580660,59.705
15:40:44.594898,59.705
15:40:44.608929,59.705
15:40:44.626485,59.705
15:40:44.641653,58.84
15:40:44.655655,58.84
15:40:44.673308,59.705
15:40:44.688807,60.569
15:40:44.703302,60.569
15:40:44.827825,61.433
15:40:44.879333,61.433
15:40:44.929849,61.433
15:40:44.968456,64.026
15:40:44.985512,64.026
15:40:44.996508,64.026
15:40:45.016651,64.89
15:40:45.032843,64.89
15:40:45.046841,64.89
15:40:45.065398,64.89
15:40:45.081411,64.89
15:40:45.096869,64.026
15:40:45.109875,64.026
15:40:45.127003,63.162
15:40:45.142589,64.026
15:40:45.156611,64.026
15:40:45.171955,64.026
15:40:45.188619,63.162
15:40:45.203623,63.162
15:40:45.262642,62.298
15:40:45.283200,62.298
15:40:45.296719,61.433
15:40:45.311965,61.433
15:40:45.328784,61.433
15:40:45.342794,61.433
15:40:45.358860,61.433
15:40:45.374805,61.433
15:40:45.393132,61.433
15:40:45.405120,61.433
15:40:45.421283,61.433
15:40:45.442851,61.433
15:40:45.462883,61.433
15:40:45.484291,60.569
15:40:45.498290,60.569
15:40:45.515624,60.569
15:40:45.534162,60.569
15:40:45.550172,60.569
15:40:45.564678,59.705
15:40:45.578251,60.569
15:40:45.592786,59.705
15:40:45.604242,59.705
15:40:45.624197,59.705
15:40:45.639288,59.705
15:40:45.654306,59.705
15:40:45.672009,58.84
15:40:45.686853,58.84
15:40:45.701963,58.84
15:40:45.717192,58.84
15:40:45.734369,57.976
15:40:45.748367,57.976
15:40:45.762386,57.976
15:40:45.779409,57.976
15:40:45.793943,58.84
15:40:45.808945,57.976
15:40:45.824788,57.976
15:40:45.841926,57.976
15:40:45.859928,57.976
15:40:45.872463,57.976
15:40:45.887516,57.976
15:40:45.901831,57.976
15:40:45.918486,57.976
15:40:45.932997,58.84
15:40:45.948012,57.976
15:40:45.964502,58.84
15:40:45.988325,58.84
15:40:46.047488,57.976
15:40:46.075692,57.112
15:40:46.105221,56.248
15:40:46.120709,56.248
15:40:46.136958,56.248
15:40:46.151988,56.248
15:40:46.175047,56.248
15:40:46.192565,56.248
15:40:46.209584,56.248
15:40:46.221794,56.248
15:40:46.244571,56.248
15:40:46.259590,56.248
15:40:46.275034,56.248
15:40:46.287187,56.248
15:40:46.305172,56.248
