Timestamp,Fuerza_N
15:05:52.687804,79.047
15:05:52.703799,79.047
15:05:52.720059,78.183
15:05:52.735785,79.047
15:05:52.751326,79.047
15:05:52.769829,79.047
15:05:52.811956,79.047
15:05:52.832467,79.047
15:05:52.846642,79.047
15:05:52.860652,79.047
15:05:52.876415,79.047
15:05:52.891973,78.183
15:05:52.907993,79.047
15:05:52.919741,78.183
15:05:52.938157,78.183
15:05:52.953284,78.183
15:05:52.968892,78.183
15:05:52.983485,78.183
15:05:52.999446,78.183
15:05:53.016027,79.047
15:05:53.030541,78.183
15:05:53.045552,79.047
15:05:53.065559,79.047
15:05:53.076768,79.047
15:05:53.092831,78.183
15:05:53.108568,78.183
15:05:53.129402,78.183
15:05:53.140491,79.047
15:05:53.156676,78.183
15:05:53.171391,79.047
15:05:53.186938,79.047
15:05:53.203054,79.047
15:05:53.220564,79.047
15:05:53.230636,79.047
15:05:53.252190,79.047
15:05:53.272220,79.047
15:05:53.298053,79.047
15:05:53.311248,78.183
15:05:53.326922,78.183
15:05:53.342898,79.047
15:05:53.366898,79.047
15:05:53.389108,79.047
15:05:53.405151,78.183
15:05:53.420746,79.047
15:05:53.436264,79.047
15:05:53.452576,78.183
15:05:53.466378,79.047
15:05:53.482183,78.183
15:05:53.500271,78.183
15:05:53.513565,79.047
15:05:53.529077,78.183
15:05:53.544346,78.183
15:05:53.559563,77.319
15:05:53.579209,77.319
15:05:53.589816,77.319
15:05:53.615360,77.319
15:05:53.636340,77.319
15:05:53.652014,77.319
15:05:53.668544,77.319
15:05:53.684111,78.183
15:05:53.700784,77.319
15:05:53.714392,77.319
15:05:53.729940,77.319
15:05:53.745790,77.319
15:05:53.762204,77.319
15:05:53.777172,77.319
15:05:53.792987,76.455
15:05:53.808989,76.455
15:05:53.824925,76.455
15:05:53.840330,76.455
15:05:53.857766,76.455
15:05:53.871947,76.455
15:05:53.887617,76.455
15:05:53.901750,76.455
15:05:53.925263,76.455
15:05:53.949638,76.455
15:05:53.964871,76.455
15:05:53.980202,76.455
15:05:53.996228,76.455
