Timestamp,Fuerza_N
15:43:56.177781,59.705
15:43:56.194676,59.705
15:43:56.211017,59.705
15:43:56.226731,59.705
15:43:56.240914,58.84
15:43:56.263788,59.705
15:43:56.275383,59.705
15:43:56.287453,59.705
15:43:56.303331,59.705
15:43:56.317922,59.705
15:43:56.335833,60.569
15:43:56.351131,60.569
15:43:56.366139,60.569
15:43:56.386244,60.569
15:43:56.407388,60.569
15:43:56.427651,61.433
15:43:56.442962,61.433
15:43:56.458186,61.433
15:43:56.473109,61.433
15:43:56.488885,61.433
15:43:56.504841,61.433
15:43:56.522432,61.433
15:43:56.538151,61.433
15:43:56.567818,61.433
15:43:56.597381,60.569
15:43:56.612142,60.569
15:43:56.627463,60.569
15:43:56.645507,60.569
15:43:56.661866,60.569
15:43:56.676404,60.569
15:43:56.692812,60.569
15:43:56.704714,60.569
15:43:56.720234,60.569
15:43:56.740282,59.705
15:43:56.753795,59.705
15:43:56.769842,59.705
15:43:56.786871,59.705
15:43:56.801434,58.84
15:43:56.816955,58.84
15:43:56.832398,59.705
15:43:56.848850,58.84
15:43:56.862778,59.705
15:43:56.878501,59.705
15:43:56.893068,59.705
15:43:56.906894,58.84
15:43:56.927151,59.705
15:43:56.940335,58.84
15:43:56.956043,59.705
15:43:56.971393,59.705
15:43:56.987425,58.84
15:43:57.001637,58.84
15:43:57.018037,59.705
15:43:57.033534,58.84
15:43:57.049933,59.705
15:43:57.064462,59.705
15:43:57.076402,58.84
15:43:57.095345,57.976
15:43:57.113348,57.976
15:43:57.126166,57.976
15:43:57.143483,57.976
15:43:57.157373,57.976
15:43:57.173609,57.976
15:43:57.187218,57.976
15:43:57.203842,57.976
15:43:57.218501,57.976
15:43:57.234393,58.84
15:43:57.250070,58.84
15:43:57.265735,58.84
15:43:57.280187,58.84
15:43:57.295489,57.976
15:43:57.312008,58.84
15:43:57.326077,57.976
15:43:57.339369,57.976
15:43:57.357542,57.976
15:43:57.374023,57.976
15:43:57.388212,57.112
15:43:57.405875,57.112
15:43:57.419875,57.112
15:43:57.435662,57.112
15:43:57.468545,57.112
15:43:57.484159,57.112
15:43:57.505222,57.112
15:43:57.525905,57.112
15:43:57.588631,57.112
15:43:57.664153,57.112
15:43:57.688905,57.976
15:43:57.721054,57.976
15:43:57.745511,57.976
15:43:57.761530,58.84
15:43:57.776881,58.84
15:43:57.793177,58.84
15:43:57.807205,58.84
15:43:57.822326,59.705
15:43:57.838355,59.705
15:43:57.853789,59.705
15:43:57.872029,59.705
15:43:57.885069,59.705
15:43:57.898359,59.705
15:43:57.917748,60.569
15:43:57.934778,60.569
15:43:57.948109,59.705
15:43:57.963864,60.569
15:43:57.979700,59.705
15:43:57.995773,58.84
15:43:58.009172,58.84
15:43:58.023553,58.84
15:43:58.041062,58.84
15:43:58.055324,57.976
15:43:58.072034,57.976
15:43:58.087622,57.976
15:43:58.102807,57.976
15:43:58.117589,57.112
